"school" "on1" "on2" "on3" "att1" "att2" "att3" "read1" "read2" "read3"
235 -0.0512002516315702 1.56878327157725 -0.28426562952865 -0.275128369020526 -0.020626354184774 -0.518322211186588 -2.18821371488249 -2.24491461915756 -1.33939591678105
235 -0.0512002516315702 0.346619545478459 -0.28426562952865 0.385309341302009 0.90664959791603 0.852362044520505 -1.35527020518311 -2.17826766039475 -0.897841585108487
235 -0.538798909692975 -0.875544180620328 -0.28426562952865 0.385309341302009 -0.329718338218375 -0.0614274592842234 -0.522326695483719 -0.978622402664288 -1.78095024845361
236 -1.02639756775438 -0.875544180620328 -1.69041454452717 0.0550904861407415 -0.329718338218375 -0.0614274592842234 -0.938798450333412 0.820845483931409 -0.456287253435925
236 0.923997064491239 1.56878327157725 0.418808827970609 -0.605347224181793 -0.020626354184774 -0.0614274592842234 -0.938798450333416 0.820845483931409 -0.7506568078843
237 -1.51399622581578 -1.48662604366972 -1.69041454452717 1.04574705162454 1.21574158194963 0.395467292618141 0.727088569065367 -0.911975443901484 -1.19221113955686
237 1.89919438061405 0.957701408527852 1.82495774296913 0.0550904861407415 -0.020626354184774 0.852362044520505 1.14356032391506 1.48731507155944 1.30993007325432
237 -0.0512002516315702 0.346619545478459 -0.987340087027909 1.37596590678581 0.597557613882429 1.30925679642287 0.727088569065367 0.554257648880195 -0.7506568078843
237 0.436398406429834 0.346619545478459 0.418808827970609 0.715528196463276 0.597557613882429 -0.975216963088952 0.310616814215665 0.820845483931409 0.868375741581761
238 -1.02639756775438 -0.875544180620328 1.12188328546987 0.0550904861407415 -0.329718338218375 -0.0614274592842234 -0.938798450333412 -0.445446732561859 -0.603472030660112
238 0.436398406429834 0.346619545478459 1.12188328546987 1.04574705162454 0.90664959791603 0.852362044520505 -0.522326695483722 -0.845328485138681 -0.7506568078843
238 0.436398406429834 0.957701408527852 0.418808827970609 0.715528196463276 -0.638810322251977 0.852362044520505 -0.105854940634029 -0.64538760885027 -0.897841585108487
239 0.436398406429834 0.957701408527852 0.418808827970609 0.385309341302009 -0.020626354184774 0.395467292618141 -0.105854940634029 0.354316772591784 0.279636632685012
239 -0.538798909692975 -0.264462317570934 -0.28426562952865 -0.275128369020526 -0.329718338218375 -0.0614274592842234 1.14356032391506 0.887492442694213 0.279636632685012
239 -1.02639756775438 0.957701408527852 -0.987340087027909 -0.275128369020526 -1.25699429031918 0.395467292618141 -0.522326695483717 -1.91167982534354 -0.7506568078843
239 -0.538798909692975 -0.875544180620328 -1.69041454452717 1.04574705162454 1.52483356598323 0.395467292618141 1.14356032391506 1.15408027774543 1.30993007325432
240 1.41159572255264 0.957701408527852 1.12188328546987 0.715528196463276 0.288465629848827 1.76615154832523 0.310616814215669 1.22072723650823 0.721190964357574
240 -1.02639756775438 -1.48662604366972 -0.28426562952865 -1.26578493450433 0.597557613882429 -1.88900646689368 -0.938798450333412 -1.57844503152952 -0.16191769898755
241 -1.02639756775438 -0.875544180620328 -0.987340087027909 0.385309341302009 0.597557613882429 0.395467292618141 0.310616814215673 -0.978622402664288 -0.16191769898755
241 0.923997064491239 1.56878327157725 0.418808827970609 0.385309341302009 0.90664959791603 -0.0614274592842234 0.727088569065359 0.620904607642998 -0.16191769898755
241 -0.0512002516315702 -0.875544180620328 0.418808827970609 0.715528196463276 1.52483356598323 0.852362044520505 -0.105854940634024 0.887492442694213 0.721190964357574
241 -1.51399622581578 -0.264462317570934 -0.28426562952865 0.715528196463276 0.288465629848827 -0.518322211186588 1.14356032391506 0.820845483931409 0.279636632685012
242 1.41159572255264 -0.875544180620328 0.418808827970609 0.715528196463276 1.21574158194963 0.395467292618141 0.310616814215669 1.15408027774543 1.16274529603014
243 -0.0512002516315702 0.957701408527852 -0.28426562952865 0.0550904861407415 -0.329718338218375 -0.0614274592842234 0.310616814215665 0.221022855066177 -0.7506568078843
243 2.38679303867545 2.17986513462664 -0.28426562952865 1.04574705162454 0.597557613882429 0.852362044520505 0.727088569065359 -0.778681526375877 -1.19221113955686
243 -0.0512002516315702 0.957701408527852 1.82495774296913 0.385309341302009 0.90664959791603 1.30925679642287 0.310616814215665 1.22072723650823 0.868375741581761
243 0.436398406429834 -0.264462317570934 0.418808827970609 0.0550904861407415 0.288465629848827 0.852362044520505 0.310616814215665 -0.245505856273449 1.75148440492689
244 0.923997064491239 0.957701408527852 1.12188328546987 0.385309341302009 0.597557613882429 0.852362044520505 1.14356032391506 1.48731507155944 0.721190964357574
244 -0.538798909692975 -0.875544180620328 -0.987340087027909 0.385309341302009 -0.638810322251977 0.395467292618141 0.727088569065367 0.221022855066177 0.868375741581761
245 -0.538798909692975 -1.48662604366972 -0.987340087027909 -0.275128369020526 -0.329718338218375 0.395467292618141 0.727088569065367 -0.378799773799056 -0.309102476211738
245 0.436398406429834 0.957701408527852 1.12188328546987 -0.605347224181793 -0.947902306285578 -0.975216963088952 1.14356032391506 0.487610690117391 0.279636632685012
245 0.436398406429834 -0.264462317570934 -0.28426562952865 0.715528196463276 -0.329718338218375 -0.975216963088952 0.310616814215665 -0.512093691324663 -0.603472030660112
246 -0.0512002516315702 -0.264462317570934 -0.28426562952865 -2.25644149998813 -1.87517825838638 -1.88900646689368 0.727088569065359 -0.0455649799850376 0.279636632685012
247 0.436398406429834 -0.264462317570934 -0.28426562952865 0.385309341302009 1.83392555001683 -0.0614274592842234 0.727088569065367 1.48731507155944 -0.16191769898755
247 0.436398406429834 0.346619545478459 -0.28426562952865 0.385309341302009 -0.020626354184774 0.852362044520505 1.14356032391506 -0.0455649799850376 0.868375741581761
247 0.436398406429834 -0.875544180620328 0.418808827970609 1.37596590678581 0.90664959791603 0.852362044520505 0.727088569065367 0.620904607642998 1.16274529603014
248 -0.538798909692975 -0.875544180620328 0.418808827970609 0.0550904861407415 0.288465629848827 0.395467292618141 -0.938798450333412 -0.378799773799056 -0.603472030660112
248 1.89919438061405 0.957701408527852 -0.28426562952865 1.70618476194708 1.21574158194963 0.852362044520505 1.14356032391506 1.22072723650823 0.721190964357574
249 -1.51399622581578 -0.875544180620328 -2.39348900202643 -1.59600378966559 -1.87517825838638 -1.43211171499132 -0.522326695483719 -1.1785632789527 -1.19221113955686
249 -0.538798909692975 0.346619545478459 0.418808827970609 0.715528196463276 -0.329718338218375 -0.0614274592842234 1.14356032391506 0.554257648880195 -0.16191769898755
250 0.923997064491239 2.79094699767603 1.12188328546987 -0.93556607934306 -0.947902306285578 -1.43211171499132 0.310616814215673 -0.445446732561859 -1.78095024845361
250 0.923997064491239 2.79094699767603 0.418808827970609 0.715528196463276 0.597557613882429 -0.518322211186588 -1.3552702051831 0.554257648880195 -0.0147329217633631
250 0.436398406429834 0.346619545478459 0.418808827970609 -0.275128369020526 0.288465629848827 0.395467292618141 -0.522326695483714 -0.445446732561859 0.868375741581761
251 -1.02639756775438 -0.875544180620328 -1.69041454452717 1.70618476194708 1.83392555001683 0.395467292618141 0.727088569065367 0.221022855066177 -0.309102476211738
251 0.923997064491239 0.957701408527852 0.418808827970609 -2.25644149998813 -1.87517825838638 -1.88900646689368 0.310616814215665 -0.845328485138681 -0.603472030660112
251 -1.51399622581578 -0.875544180620328 -0.28426562952865 -0.275128369020526 0.597557613882429 0.395467292618141 0.310616814215665 -0.911975443901484 -1.19221113955686
251 -0.0512002516315702 0.346619545478459 -0.28426562952865 0.0550904861407415 -0.329718338218375 -0.0614274592842234 0.727088569065367 -0.378799773799056 0.868375741581761
252 -0.538798909692975 0.346619545478459 -0.987340087027909 -0.275128369020526 -0.329718338218375 -1.88900646689368 -0.105854940634029 0.487610690117391 -0.897841585108487
252 -0.0512002516315702 0.346619545478459 1.12188328546987 1.70618476194708 1.83392555001683 1.76615154832523 0.310616814215669 0.820845483931409 1.75148440492689
252 -1.51399622581578 0.346619545478459 -0.987340087027909 -0.605347224181793 -1.87517825838638 -0.518322211186588 -1.35527020518311 -2.17826766039475 -1.78095024845361
253 -1.51399622581578 0.346619545478459 -0.987340087027909 1.04574705162454 1.52483356598323 -0.0614274592842234 0.727088569065359 1.22072723650823 0.721190964357574
253 -0.0512002516315702 -0.875544180620328 -0.28426562952865 1.37596590678581 1.21574158194963 -0.0614274592842234 0.727088569065367 -1.91167982534354 -0.7506568078843
253 -0.0512002516315702 -0.264462317570934 -0.987340087027909 1.04574705162454 1.52483356598323 0.852362044520505 0.727088569065359 1.22072723650823 1.75148440492689
254 -1.02639756775438 -0.875544180620328 0.418808827970609 -1.59600378966559 -1.56608627435278 -1.43211171499132 -1.3552702051831 -0.445446732561859 -1.33939591678105
255 0.436398406429834 0.346619545478459 1.12188328546987 -0.605347224181793 -0.329718338218375 -0.0614274592842234 -0.938798450333412 -1.57844503152952 -0.7506568078843
255 -0.0512002516315702 0.346619545478459 1.12188328546987 -0.93556607934306 -1.87517825838638 -1.43211171499132 -0.105854940634024 -0.64538760885027 -1.33939591678105
255 0.923997064491239 -0.875544180620328 0.418808827970609 -1.59600378966559 -1.87517825838638 -1.88900646689368 -0.522326695483719 0.154375896303373 -0.7506568078843
256 -0.0512002516315702 0.957701408527852 -0.28426562952865 0.0550904861407415 -0.947902306285578 -1.88900646689368 -0.938798450333412 -1.64509199029232 -1.33939591678105
257 0.923997064491239 0.957701408527852 1.12188328546987 0.385309341302009 0.288465629848827 0.852362044520505 -0.522326695483719 -0.64538760885027 -0.16191769898755
257 -0.538798909692975 -0.875544180620328 -0.987340087027909 1.37596590678581 1.21574158194963 1.30925679642287 1.14356032391506 1.15408027774543 1.30993007325432
257 -0.0512002516315702 -2.09770790671911 1.12188328546987 1.04574705162454 0.288465629848827 1.30925679642287 -0.105854940634024 -0.64538760885027 -0.16191769898755
257 -0.0512002516315702 -0.875544180620328 -1.69041454452717 -0.605347224181793 -0.020626354184774 -0.0614274592842234 -0.938798450333416 -2.17826766039475 -1.78095024845361
257 -1.02639756775438 -1.48662604366972 0.418808827970609 -1.26578493450433 -1.25699429031918 -1.43211171499132 -0.105854940634029 -1.04526936142709 -0.16191769898755
257 0.436398406429834 -0.875544180620328 -0.28426562952865 -1.59600378966559 -0.947902306285578 -0.975216963088952 -0.105854940634029 -0.112211938747841 -0.309102476211738
258 -0.538798909692975 -0.875544180620328 0.418808827970609 -0.605347224181793 -0.638810322251977 -0.518322211186588 0.310616814215665 -0.512093691324663 1.75148440492689
258 1.41159572255264 1.56878327157725 1.82495774296913 1.04574705162454 0.288465629848827 0.852362044520505 0.727088569065367 0.487610690117391 0.279636632685012
258 -1.51399622581578 -0.264462317570934 -0.28426562952865 0.715528196463276 0.288465629848827 -0.0614274592842234 0.727088569065359 0.820845483931409 1.30993007325432
258 -0.0512002516315702 -0.264462317570934 -0.987340087027909 1.37596590678581 0.90664959791603 0.852362044520505 0.310616814215665 0.554257648880195 0.868375741581761
259 0.923997064491239 0.346619545478459 1.82495774296913 0.0550904861407415 0.90664959791603 0.852362044520505 0.727088569065359 -0.64538760885027 -0.16191769898755
259 1.41159572255264 -0.264462317570934 1.12188328546987 1.04574705162454 1.21574158194963 0.852362044520505 -0.105854940634024 1.48731507155944 1.30993007325432
259 1.41159572255264 0.346619545478459 0.418808827970609 1.04574705162454 1.52483356598323 1.30925679642287 0.727088569065359 0.820845483931409 1.16274529603014
260 -0.0512002516315702 -0.875544180620328 -0.987340087027909 -1.26578493450433 -0.329718338218375 -0.975216963088952 0.727088569065367 1.15408027774543 0.426821409909199
260 -0.538798909692975 -0.264462317570934 -0.28426562952865 -0.605347224181793 -1.56608627435278 -0.975216963088952 -0.938798450333412 -0.578740650087466 -1.19221113955686
261 0.923997064491239 0.346619545478459 -0.28426562952865 0.385309341302009 0.90664959791603 0.395467292618141 -0.522326695483719 0.554257648880195 -0.897841585108487
261 -0.538798909692975 -0.264462317570934 -0.28426562952865 -0.275128369020526 -1.25699429031918 -0.975216963088952 -0.105854940634024 0.554257648880195 -0.897841585108487
261 0.923997064491239 -0.264462317570934 0.418808827970609 0.385309341302009 0.597557613882429 -0.518322211186588 1.14356032391506 0.554257648880195 0.868375741581761
262 1.41159572255264 2.17986513462664 1.12188328546987 -0.275128369020526 -0.638810322251977 0.395467292618141 -0.105854940634024 -1.37850415524111 -1.78095024845361
263 0.923997064491239 -0.875544180620328 -0.987340087027909 -0.605347224181793 0.288465629848827 -0.975216963088952 1.14356032391506 1.22072723650823 0.721190964357574
263 0.436398406429834 1.56878327157725 0.418808827970609 0.715528196463276 0.90664959791603 0.852362044520505 -0.522326695483719 -1.2452102377155 -1.78095024845361
263 0.436398406429834 0.346619545478459 -0.28426562952865 0.715528196463276 0.288465629848827 0.852362044520505 0.310616814215665 0.554257648880195 1.30993007325432
264 -0.538798909692975 -0.264462317570934 0.418808827970609 1.04574705162454 0.288465629848827 0.395467292618141 0.310616814215665 0.887492442694213 0.279636632685012
265 -0.538798909692975 -0.875544180620328 -0.28426562952865 0.715528196463276 0.597557613882429 0.395467292618141 -2.60468546973219 -1.31185719647831 -1.78095024845361
265 -0.0512002516315702 0.957701408527852 0.418808827970609 0.715528196463276 0.597557613882429 0.395467292618141 -1.35527020518311 -0.64538760885027 -1.33939591678105
265 -1.51399622581578 0.957701408527852 -0.987340087027909 -0.605347224181793 -0.638810322251977 -0.518322211186588 -0.938798450333416 -0.512093691324663 -0.7506568078843
265 0.436398406429834 -0.875544180620328 0.418808827970609 0.0550904861407415 0.288465629848827 0.395467292618141 0.727088569065367 0.887492442694213 0.868375741581761
266 -1.02639756775438 -0.875544180620328 -0.987340087027909 -0.605347224181793 -0.638810322251977 0.395467292618141 -0.522326695483719 -1.84503286658073 -0.16191769898755
266 -2.00159488387719 -0.875544180620328 -1.69041454452717 0.0550904861407415 -1.25699429031918 -0.975216963088952 -3.02115722458188 -1.37850415524111 -1.78095024845361
266 -0.0512002516315702 -0.875544180620328 0.418808827970609 -0.275128369020526 -0.947902306285578 -0.975216963088952 -0.522326695483719 -0.178858897510645 -1.33939591678105
267 0.923997064491239 0.346619545478459 -0.28426562952865 1.04574705162454 1.52483356598323 0.395467292618141 1.14356032391506 0.554257648880195 -0.16191769898755
267 -0.538798909692975 -0.875544180620328 0.418808827970609 -2.25644149998813 -1.87517825838638 -1.88900646689368 1.14356032391506 -1.31185719647831 -0.0147329217633631
267 0.436398406429834 -0.264462317570934 0.418808827970609 0.0550904861407415 -0.020626354184774 0.852362044520505 -1.35527020518311 -0.845328485138681 -1.19221113955686
267 1.41159572255264 -0.875544180620328 -0.28426562952865 -0.275128369020526 -0.638810322251977 -1.43211171499132 -0.105854940634024 -0.911975443901484 -1.33939591678105
268 -0.538798909692975 -0.875544180620328 -0.28426562952865 -0.275128369020526 -0.947902306285578 -0.975216963088952 0.310616814215669 0.221022855066177 0.426821409909199
268 0.436398406429834 -0.264462317570934 -0.987340087027909 0.385309341302009 -0.947902306285578 -1.88900646689368 0.310616814215665 0.0210819787777658 -0.16191769898755
268 -1.51399622581578 -0.875544180620328 -0.28426562952865 1.04574705162454 0.90664959791603 1.30925679642287 1.14356032391506 1.15408027774543 0.721190964357574
269 -1.02639756775438 -1.48662604366972 -0.987340087027909 -0.275128369020526 -0.638810322251977 -0.518322211186588 -0.938798450333412 -1.97832678410634 -1.33939591678105
269 -0.0512002516315702 -0.264462317570934 -0.987340087027909 0.715528196463276 1.21574158194963 1.30925679642287 0.727088569065367 0.554257648880195 1.30993007325432
270 0.436398406429834 2.17986513462664 1.82495774296913 1.37596590678581 0.90664959791603 1.30925679642287 0.727088569065359 0.554257648880195 0.279636632685012
271 -0.0512002516315702 -0.264462317570934 -0.987340087027909 -0.605347224181793 0.288465629848827 -0.0614274592842234 -0.105854940634029 -0.64538760885027 -1.19221113955686
271 -1.51399622581578 0.957701408527852 0.418808827970609 -0.275128369020526 -0.329718338218375 -0.518322211186588 -0.105854940634029 0.221022855066177 -1.19221113955686
271 0.436398406429834 0.957701408527852 0.418808827970609 -0.275128369020526 -0.329718338218375 -0.975216963088952 -0.105854940634029 0.820845483931409 0.868375741581761
271 0.436398406429834 -0.264462317570934 -0.28426562952865 -0.605347224181793 0.288465629848827 -0.0614274592842234 -1.3552702051831 -2.17826766039475 -0.7506568078843
272 -0.0512002516315702 -0.264462317570934 0.418808827970609 -1.26578493450433 -1.25699429031918 -1.43211171499132 -0.522326695483719 -0.845328485138681 -0.16191769898755
272 0.436398406429834 -0.875544180620328 0.418808827970609 0.0550904861407415 -0.020626354184774 -0.0614274592842234 1.14356032391506 0.487610690117391 1.30993007325432
272 2.38679303867545 2.79094699767603 1.82495774296913 -1.92622264482686 -1.87517825838638 -0.975216963088952 -0.105854940634024 0.28766981382898 0.426821409909199
272 -0.0512002516315702 -0.875544180620328 0.418808827970609 -0.275128369020526 0.288465629848827 -0.518322211186588 0.310616814215665 1.48731507155944 1.75148440492689
273 -1.02639756775438 -0.264462317570934 -0.28426562952865 -1.26578493450433 -1.25699429031918 -0.975216963088952 -0.522326695483722 -1.64509199029232 -1.78095024845361
273 -0.0512002516315702 -1.48662604366972 -1.69041454452717 0.0550904861407415 -0.020626354184774 0.395467292618141 0.310616814215665 1.22072723650823 0.721190964357574
273 -0.538798909692975 -0.264462317570934 -0.28426562952865 1.37596590678581 0.90664959791603 0.852362044520505 0.310616814215665 0.554257648880195 1.30993007325432
274 -1.02639756775438 -0.264462317570934 -0.987340087027909 1.04574705162454 0.288465629848827 0.852362044520505 0.310616814215673 -0.312152815036252 -0.16191769898755
274 1.89919438061405 0.346619545478459 1.12188328546987 0.715528196463276 0.90664959791603 1.30925679642287 -0.522326695483719 1.15408027774543 0.868375741581761
274 -0.538798909692975 -0.875544180620328 -0.28426562952865 0.715528196463276 1.83392555001683 2.2230463002276 0.727088569065367 1.48731507155944 1.75148440492689
274 -0.538798909692975 -0.875544180620328 0.418808827970609 -0.605347224181793 -0.020626354184774 0.852362044520505 -0.105854940634024 -0.911975443901484 -1.19221113955686
275 -0.538798909692975 0.346619545478459 -0.987340087027909 0.715528196463276 0.90664959791603 0.852362044520505 0.727088569065367 -0.112211938747841 -0.16191769898755
275 -0.538798909692975 0.346619545478459 -0.987340087027909 -1.59600378966559 -1.87517825838638 -1.43211171499132 -1.35527020518311 -1.91167982534354 -0.7506568078843
275 0.923997064491239 0.957701408527852 -0.28426562952865 0.385309341302009 1.52483356598323 0.852362044520505 -0.938798450333412 -0.112211938747841 -1.33939591678105
276 0.923997064491239 0.346619545478459 0.418808827970609 0.385309341302009 -0.020626354184774 0.852362044520505 1.14356032391506 1.22072723650823 1.30993007325432
276 1.41159572255264 0.346619545478459 1.12188328546987 1.70618476194708 1.83392555001683 2.2230463002276 1.14356032391506 1.48731507155944 1.75148440492689
276 -0.538798909692975 -0.264462317570934 -0.28426562952865 1.04574705162454 1.21574158194963 0.395467292618141 0.727088569065359 1.22072723650823 1.75148440492689
277 0.923997064491239 0.346619545478459 -0.28426562952865 0.385309341302009 1.52483356598323 1.30925679642287 -0.522326695483719 -0.712034567613074 -0.897841585108487
277 -1.02639756775438 -0.875544180620328 -0.28426562952865 -0.93556607934306 -1.87517825838638 -0.975216963088952 -3.43762897943157 -1.1785632789527 -1.78095024845361
277 -1.02639756775438 -0.875544180620328 -1.69041454452717 -0.605347224181793 -0.638810322251977 -0.975216963088952 -0.938798450333412 -1.51179807276672 -0.16191769898755
278 -2.48919354193859 -2.09770790671911 -0.987340087027909 -1.92622264482686 -0.947902306285578 -1.43211171499132 -2.18821371488249 -0.911975443901484 -1.78095024845361
278 -1.51399622581578 0.346619545478459 -0.28426562952865 0.715528196463276 0.288465629848827 0.395467292618141 -0.105854940634029 -1.91167982534354 -0.603472030660112
278 0.436398406429834 0.957701408527852 1.12188328546987 1.70618476194708 1.21574158194963 1.76615154832523 1.14356032391506 0.554257648880195 1.30993007325432
279 2.38679303867545 2.79094699767603 1.82495774296913 -1.59600378966559 -1.56608627435278 -1.43211171499132 0.727088569065367 0.154375896303373 0.721190964357574
279 0.923997064491239 1.56878327157725 0.418808827970609 -0.93556607934306 -0.020626354184774 -0.975216963088952 0.310616814215665 0.0877289375405696 -0.456287253435925
279 -0.0512002516315702 -0.264462317570934 -0.28426562952865 -1.26578493450433 -0.947902306285578 -0.518322211186588 0.310616814215673 -0.378799773799056 -1.19221113955686
280 -0.538798909692975 -0.875544180620328 -0.987340087027909 -0.93556607934306 -1.25699429031918 -0.975216963088952 0.310616814215665 0.221022855066177 0.279636632685012
280 -0.538798909692975 -0.264462317570934 1.12188328546987 1.70618476194708 1.83392555001683 1.76615154832523 1.14356032391506 1.48731507155944 1.30993007325432
280 -0.0512002516315702 -0.875544180620328 1.82495774296913 1.37596590678581 1.83392555001683 0.852362044520505 0.727088569065367 1.48731507155944 1.75148440492689
281 -0.538798909692975 0.957701408527852 -0.28426562952865 -1.26578493450433 -1.56608627435278 -1.43211171499132 -0.522326695483719 -0.378799773799056 -0.0147329217633631
281 -2.00159488387719 -0.875544180620328 -0.987340087027909 0.0550904861407415 -0.020626354184774 -0.975216963088952 0.310616814215665 0.820845483931409 0.868375741581761
281 2.38679303867545 2.17986513462664 1.82495774296913 -0.275128369020526 -0.020626354184774 0.395467292618141 -0.105854940634024 0.154375896303373 -0.16191769898755
282 -1.51399622581578 -1.48662604366972 -1.69041454452717 -1.26578493450433 -1.25699429031918 -0.975216963088952 -0.105854940634029 -0.64538760885027 -0.16191769898755
282 -2.00159488387719 -0.875544180620328 -2.39348900202643 -0.93556607934306 -0.638810322251977 -1.43211171499132 0.727088569065367 -0.312152815036252 -1.19221113955686
282 -0.0512002516315702 -0.264462317570934 -0.987340087027909 0.715528196463276 1.83392555001683 -0.518322211186588 0.727088569065367 0.887492442694213 0.721190964357574
283 -0.0512002516315702 0.346619545478459 0.418808827970609 0.385309341302009 0.288465629848827 -0.0614274592842234 -0.105854940634024 -0.112211938747841 -0.7506568078843
283 1.41159572255264 -0.264462317570934 0.418808827970609 0.385309341302009 0.288465629848827 0.852362044520505 0.727088569065367 0.554257648880195 0.279636632685012
283 0.436398406429834 0.346619545478459 -0.28426562952865 -1.26578493450433 -0.947902306285578 -1.43211171499132 0.310616814215665 0.28766981382898 0.426821409909199
284 -0.0512002516315702 0.346619545478459 0.418808827970609 -1.26578493450433 0.288465629848827 -0.975216963088952 -0.105854940634024 0.154375896303373 0.721190964357574
284 0.436398406429834 1.56878327157725 1.12188328546987 1.04574705162454 0.288465629848827 0.395467292618141 0.727088569065359 1.48731507155944 0.721190964357574
284 -1.51399622581578 -0.875544180620328 -1.69041454452717 -1.59600378966559 -1.56608627435278 -0.975216963088952 -0.522326695483717 -1.11191632018989 -0.897841585108487
284 -1.02639756775438 -0.875544180620328 0.418808827970609 0.0550904861407415 0.288465629848827 -0.518322211186588 -0.522326695483714 0.820845483931409 0.132451855460824
285 0.436398406429834 -0.264462317570934 0.418808827970609 -0.275128369020526 -0.947902306285578 -0.518322211186588 0.310616814215665 0.28766981382898 -0.7506568078843
285 0.923997064491239 -0.875544180620328 1.12188328546987 0.0550904861407415 -0.020626354184774 0.395467292618141 -0.938798450333412 -1.84503286658073 -1.19221113955686
285 -2.00159488387719 -0.875544180620328 -1.69041454452717 0.715528196463276 -0.329718338218375 -0.518322211186588 0.310616814215665 -0.978622402664288 0.279636632685012
285 -0.0512002516315702 -0.875544180620328 -0.987340087027909 0.715528196463276 -0.329718338218375 -0.975216963088952 1.14356032391506 0.554257648880195 0.721190964357574
286 -0.538798909692975 -0.264462317570934 -0.987340087027909 0.0550904861407415 -0.638810322251977 0.852362044520505 -0.938798450333416 0.28766981382898 -0.7506568078843
286 -0.0512002516315702 0.346619545478459 -0.28426562952865 0.0550904861407415 -0.638810322251977 0.395467292618141 -0.938798450333412 -1.57844503152952 -0.603472030660112
286 -1.02639756775438 -0.875544180620328 -2.39348900202643 -1.92622264482686 -1.87517825838638 -1.88900646689368 -0.938798450333412 -0.0455649799850376 0.279636632685012
287 -0.0512002516315702 -0.264462317570934 -0.987340087027909 -0.93556607934306 -0.638810322251977 -0.975216963088952 1.14356032391506 -0.778681526375877 -0.309102476211738
287 1.89919438061405 0.957701408527852 1.12188328546987 0.715528196463276 0.597557613882429 0.395467292618141 0.310616814215669 0.554257648880195 0.426821409909199
287 0.923997064491239 2.17986513462664 1.82495774296913 0.715528196463276 0.597557613882429 -0.0614274592842234 0.727088569065359 1.48731507155944 1.30993007325432
288 0.923997064491239 0.346619545478459 1.12188328546987 -1.26578493450433 -1.56608627435278 -1.88900646689368 0.727088569065367 -0.445446732561859 1.30993007325432
289 -0.538798909692975 0.957701408527852 -0.28426562952865 0.715528196463276 1.83392555001683 0.852362044520505 0.727088569065367 -0.312152815036252 -1.19221113955686
290 -0.0512002516315702 -0.875544180620328 -0.987340087027909 -1.26578493450433 -0.329718338218375 -0.518322211186588 0.727088569065367 0.554257648880195 0.868375741581761
290 -0.0512002516315702 -0.875544180620328 -0.987340087027909 -1.59600378966559 -1.56608627435278 -0.975216963088952 0.727088569065359 0.221022855066177 0.721190964357574
290 0.436398406429834 -0.875544180620328 0.418808827970609 -0.275128369020526 -0.329718338218375 -0.518322211186588 0.727088569065359 0.554257648880195 1.30993007325432
291 1.41159572255264 0.957701408527852 0.418808827970609 1.37596590678581 1.83392555001683 2.2230463002276 1.14356032391506 0.687551566405802 0.721190964357574
291 2.38679303867545 2.79094699767603 1.82495774296913 1.70618476194708 1.52483356598323 1.76615154832523 0.310616814215669 1.22072723650823 1.30993007325432
291 0.923997064491239 -0.264462317570934 -0.28426562952865 0.715528196463276 0.597557613882429 0.395467292618141 -0.105854940634024 1.15408027774543 1.30993007325432
291 0.436398406429834 0.346619545478459 0.418808827970609 -0.275128369020526 -0.020626354184774 0.395467292618141 -0.522326695483717 0.554257648880195 0.426821409909199
292 0.923997064491239 0.346619545478459 1.12188328546987 1.70618476194708 1.83392555001683 2.2230463002276 1.14356032391506 0.687551566405802 0.721190964357574
292 0.436398406429834 0.346619545478459 0.418808827970609 0.0550904861407415 -0.947902306285578 -0.0614274592842234 0.310616814215665 0.221022855066177 0.721190964357574
292 2.38679303867545 0.957701408527852 1.82495774296913 1.04574705162454 0.90664959791603 0.852362044520505 0.727088569065359 1.15408027774543 1.30993007325432
293 -1.51399622581578 -2.09770790671911 0.418808827970609 -1.59600378966559 -1.56608627435278 -1.43211171499132 -1.35527020518311 -1.37850415524111 -0.7506568078843
293 0.923997064491239 0.957701408527852 1.82495774296913 1.37596590678581 1.21574158194963 1.30925679642287 -0.105854940634024 -1.31185719647831 -1.19221113955686
294 -1.51399622581578 0.346619545478459 -1.69041454452717 -0.605347224181793 -0.947902306285578 -0.975216963088952 -0.105854940634024 0.487610690117391 -0.16191769898755
294 0.436398406429834 -0.264462317570934 0.418808827970609 -0.605347224181793 -0.638810322251977 -0.518322211186588 1.14356032391506 1.15408027774543 0.721190964357574
294 0.923997064491239 -0.264462317570934 1.12188328546987 -1.59600378966559 -1.25699429031918 -0.975216963088952 0.727088569065367 0.620904607642998 0.279636632685012
294 0.923997064491239 0.346619545478459 0.418808827970609 1.70618476194708 1.83392555001683 2.2230463002276 1.14356032391506 1.15408027774543 0.721190964357574
294 -1.02639756775438 -0.264462317570934 -0.987340087027909 0.0550904861407415 -0.329718338218375 -0.0614274592842234 0.310616814215669 0.554257648880195 -0.603472030660112
295 -0.0512002516315702 -0.264462317570934 -0.28426562952865 0.715528196463276 0.90664959791603 0.395467292618141 0.727088569065367 0.820845483931409 0.279636632685012
295 2.38679303867545 2.17986513462664 1.82495774296913 -0.605347224181793 -0.020626354184774 0.395467292618141 0.310616814215673 -0.445446732561859 -0.897841585108487
296 -0.0512002516315702 -0.875544180620328 0.418808827970609 -0.275128369020526 -0.020626354184774 -0.0614274592842234 0.727088569065359 0.887492442694213 0.721190964357574
