2958 12 Female 12 2 3 0 3 0 4 4 4 4 0 4 4 4 2 3 1 3 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 3 2 -999 3
2959 104 Male 15 4 1 0 3 1 4 4 4 3 1 2 4 4 2 1 2 2 2 2 4 3 0 1 4 0 2 0 0 0 0 0 0 0 0 0 0 0 2 3 3 2 3
2960 124 Male 11 0 4 0 4 0 3 4 4 4 3 4 4 4 4 3 4 2 4 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
2961 120 Female 12 0 4 0 4 0 4 4 4 4 4 3 4 4 2 2 4 2 2 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 -999 2 2
2962 13 Male 15 3 3 0 4 0 4 4 4 4 1 0 0 4 2 1 4 4 0 2 3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 3 2 2 2 2
2963 41 Female 15 0 4 0 4 0 4 4 4 4 3 3 4 4 2 2 2 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
2964 107 Female 15 4 2 2 2 2 0 1 1 0 0 0 0 1 1 2 3 2 1 4 1 0 1 1 4 0 2 0 1 0 0 0 0 0 0 0 0 0 2 2 4 4 4
2965 208 Male 14 -999 4 0 3 3 1 3 4 3 4 3 4 3 2 3 4 2 2 4 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
2966 145 Male 15 0 3 0 4 0 1 3 1 4 1 2 4 4 4 3 2 4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 4 4 4
2967 177 Female 12 3 3 1 4 1 4 4 4 4 2 3 4 4 2 1 2 3 2 2 2 4 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 2 2 2 2 2
2968 48 Male 14 0 3 0 4 0 2 4 2 4 4 4 4 4 3 2 3 4 4 2 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 2 2 2 2 2
2969 35 Male 12 0 4 0 4 1 4 4 4 4 1 2 3 -999 3 2 4 4 4 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
2970 215 Male 13 0 3 0 3 0 4 3 4 4 4 4 4 4 2 2 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
2971 137 Male 12 -999 -999 -999 -999 -999 4 3 4 3 4 0 4 4 3 3 4 3 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 -999 0 0 0 0 2 2 2 2 2
2972 94 Male 15 3 2 2 2 2 4 3 2 1 1 2 0 3 2 2 3 3 1 1 1 0 0 2 2 0 2 0 0 2 0 0 0 0 0 0 0 0 2 2 -999 3 3
2973 74 Female 15 1 3 0 3 1 3 1 4 3 1 3 4 3 2 2 4 0 1 1 3 4 0 0 0 3 4 0 0 1 0 0 0 0 0 0 0 0 2 2 2 3 2
2974 177 Male 14 3 1 0 4 0 4 4 0 1 2 3 0 3 4 3 4 1 0 2 4 0 3 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
2975 18 Female 14 2 3 0 2 0 2 3 1 2 2 2 1 2 1 3 2 4 2 1 3 3 2 3 3 3 2 3 3 3 3 2 3 2 3 3 3 2 2 2 2 3 2
2976 90 Female 11 2 1 0 3 0 2 4 4 3 3 -999 1 4 3 3 4 4 4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 -999 2
2977 148 Female 13 4 1 3 1 3 4 3 3 3 3 3 2 4 1 3 4 4 4 3 2 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 2 2 2 2 2
2978 57 Female 15 4 0 3 0 2 4 4 3 3 3 1 0 4 2 3 2 1 2 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 2
2979 68 Male 14 3 3 0 2 0 1 3 4 1 0 1 1 0 3 2 3 2 3 2 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 3 2 3 2 2
2980 172 Male 12 -999 -999 -999 -999 -999 1 3 1 3 1 3 4 3 2 2 4 3 3 4 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 3 2 3 2
2981 148 Male 13 1 3 0 4 0 4 4 4 4 3 4 3 3 2 1 1 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 3 2 2 2
2982 93 Female 12 2 2 2 2 2 0 4 4 0 0 4 4 4 4 4 4 4 4 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 3 2 2 2
2983 183 Male 13 0 4 0 4 0 -999 -999 -999 -999 -999 -999 -999 -999 3 3 4 3 4 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 3 3 3 3 3
2984 30 Female 13 1 4 1 3 0 3 4 4 4 4 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
2985 178 Male 16 4 0 0 0 0 4 4 4 4 4 4 4 4 2 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
2986 117 Female 11 -999 -999 -999 -999 -999 4 4 3 4 4 3 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
2987 157 Male 12 1 3 0 4 0 3 3 1 4 4 2 3 4 2 1 1 1 3 1 3 1 1 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
2988 169 Female 11 4 0 4 0 4 3 4 2 1 4 4 0 4 4 4 4 4 2 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
2989 218 Female 16 3 1 0 2 0 1 4 4 3 3 4 4 4 1 0 2 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 2
2990 131 Female 11 2 3 2 3 3 1 3 4 0 1 4 0 1 4 3 4 4 4 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
2991 207 Female 12 -999 -999 -999 -999 -999 0 1 2 3 4 0 1 2 1 2 2 2 2 1 2 1 0 4 3 2 1 0 4 4 3 2 1 0 4 3 2 1 6 5 4 3 2
2992 199 Male 14 4 2 1 0 1 4 3 4 2 1 4 4 4 3 2 3 3 3 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2993 208 Female 13 3 1 0 3 0 3 2 3 1 0 2 1 1 3 2 4 4 4 3 2 0 0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 2 2 2 2 2
2994 16 Male 15 4 1 3 1 3 4 3 3 2 2 2 3 2 4 2 1 4 0 1 2 2 0 1 1 0 1 0 0 1 1 0 0 1 0 1 0 0 3 3 2 3 3
2995 48 Male 14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 3 3 4 4 4 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2996 123 Female 15 1 2 0 3 0 3 3 3 3 1 1 1 3 3 2 3 2 4 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 2 2 2 2 3
2997 221 Female 15 0 4 0 3 0 0 3 4 4 3 4 4 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 2 2 2 2 2
2998 217 Female 14 4 0 3 1 1 1 2 4 0 0 3 0 1 3 1 2 3 3 2 2 0 0 3 0 0 3 0 0 2 2 0 0 0 0 0 0 0 3 2 2 3 2
2999 99 Female 13 0 2 1 4 0 4 4 4 2 1 4 4 4 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 2 2 2 2
3000 127 Female 13 1 4 0 4 0 4 4 4 4 4 4 4 4 0 4 3 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3001 130 Female 11 -999 -999 -999 -999 -999 4 3 4 4 4 3 1 4 2 3 3 2 3 2 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 2 2 2 2
3002 211 Male 13 2 2 0 3 0 3 4 1 3 2 1 4 4 1 1 1 1 1 0 4 2 2 4 0 0 1 4 4 0 1 1 1 0 0 0 0 0 2 2 2 2 2
3003 73 Male 12 3 4 3 4 3 0 3 2 3 2 4 3 1 3 4 4 4 4 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
3004 173 Female 14 1 4 0 4 0 3 4 4 4 3 3 2 4 2 4 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999 -999 -999 3 -999
3005 55 Male 14 1 4 0 4 0 4 3 3 4 4 2 3 4 2 4 4 4 4 3 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 2 2 2 2 2
3006 63 Female 13 2 2 1 3 1 3 3 2 3 4 4 4 4 2 3 4 4 3 3 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 3 2 3 2
3007 189 Male 12 1 3 0 0 0 4 3 4 4 4 0 4 4 0 2 4 3 4 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
3008 133 Female 15 3 0 0 1 2 2 0 4 0 0 0 4 4 4 4 4 4 4 4 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 2 2
3009 55 Female 13 1 4 0 3 0 2 3 4 0 1 2 3 3 0 0 0 0 0 0 4 3 0 4 0 0 1 1 3 1 2 0 0 0 0 0 0 2 2 2 2 2 2
3010 197 Male 16 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 4 4 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3
3011 104 Female 15 3 1 3 1 3 4 3 2 3 4 2 2 2 2 2 3 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 3 3 3
3012 118 Male 12 1 4 0 4 0 3 3 4 4 4 4 0 4 2 2 4 2 4 4 1 1 4 0 0 -999 0 1 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
3013 89 Male 13 0 4 0 4 0 2 2 4 4 3 3 4 3 2 3 4 2 3 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
3014 202 Female 16 2 1 3 1 1 3 1 4 4 0 0 1 3 2 2 4 4 4 2 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 4 3 3 5 3
3015 38 Male 14 2 1 0 2 0 3 3 3 4 4 3 4 4 4 4 4 4 4 4 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3016 62 Female 16 1 4 0 4 0 4 4 3 1 1 0 4 4 2 2 2 2 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 2 2 4 4
3017 10 Male 13 1 4 0 3 0 4 4 4 4 4 4 1 2 3 1 2 4 1 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 3 2 2 2 2
3018 132 Male 11 -999 -999 -999 -999 -999 4 4 0 4 4 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3019 74 Female 16 1 3 1 3 0 1 3 3 0 0 -999 1 3 0 0 4 4 4 0 0 0 0 0 0 0 1 0 0 2 1 0 0 0 0 1 0 0 3 3 3 3 3
3020 91 Male 16 0 4 0 4 0 3 4 4 1 3 0 0 4 4 3 4 2 1 3 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 3 2 3 3 3
3021 104 Male 15 1 3 0 4 0 4 4 4 3 2 2 3 4 1 2 0 4 4 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 2 2 2 2
3022 130 Female 12 -999 -999 -999 -999 -999 3 3 3 4 2 4 4 3 2 1 3 1 0 0 0 0 0 0 0 0 0 -999 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3023 165 Male 16 0 3 0 4 0 3 3 3 4 4 2 3 2 2 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 2 2 2 2 2
3024 162 Female 13 -999 -999 -999 -999 -999 4 3 0 4 1 4 4 1 0 0 2 0 3 0 4 0 4 4 4 2 4 0 4 4 4 4 1 4 1 0 0 0 3 3 3 2 3
3025 25 Female 12 -999 -999 -999 -999 -999 2 4 4 1 4 4 4 4 4 0 2 4 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 2 2 2
3026 88 Female 13 4 0 1 3 0 1 3 4 4 2 0 4 4 3 3 3 4 4 4 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 2
3027 72 Female 14 0 4 0 4 0 1 3 3 3 3 3 2 4 3 2 4 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 4 5 4
3028 1 Female 15 0 4 0 4 0 3 4 4 4 4 4 4 4 4 2 4 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3029 193 Male 11 -999 -999 -999 -999 -999 4 4 4 4 4 2 1 4 3 1 4 3 1 3 1 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3030 171 Male 15 1 2 1 3 0 4 4 4 4 3 3 3 4 3 4 4 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3031 41 Male 16 1 3 0 3 0 3 4 4 4 2 4 3 4 4 4 4 4 4 4 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 3 0 2 2 3 2 3
3032 168 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 3 2 3 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3033 19 Female 13 3 1 2 3 1 2 1 2 1 2 1 2 1 1 2 3 1 3 2 4 3 2 2 3 3 3 0 0 1 4 0 3 2 3 1 3 1 2 2 2 2 2
3034 87 Male 16 0 3 0 4 0 4 3 3 3 4 2 3 4 2 1 2 2 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3035 219 Female 16 1 3 0 3 0 4 2 4 3 3 3 4 4 3 2 2 2 2 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 3 2 4 5 4
3036 212 Female 12 0 0 0 4 0 4 4 4 4 4 4 4 4 1 1 0 1 3 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
3037 7 Male 14 0 3 0 4 0 3 4 1 4 1 0 2 4 2 2 4 2 2 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
3038 43 Female 11 1 1 3 3 1 4 4 4 3 4 3 4 4 2 1 1 1 4 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 3 2 2 2 2
3039 104 Female 15 1 3 0 3 0 4 3 4 2 2 1 1 4 4 4 4 3 4 3 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 2 2 2 2 2
3040 35 Female 12 4 0 4 0 4 4 3 0 4 1 3 4 3 2 2 4 2 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3041 14 Male 14 0 4 0 4 0 4 3 4 4 3 4 3 4 0 0 0 4 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3042 18 Female 13 0 4 0 4 0 2 4 4 3 4 0 4 1 4 2 4 4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 5 5
3043 141 Female 12 2 4 0 4 1 4 3 4 4 2 3 3 4 2 1 1 4 4 1 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 0 0 3 3 2 -999 3
3044 187 Male 12 0 4 0 4 0 4 4 4 4 4 0 4 4 2 1 2 2 4 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 3 2 3 3 2
3045 128 Male 15 2 2 3 0 2 4 4 3 4 3 4 4 4 0 0 2 0 0 0 1 0 0 4 0 0 0 0 0 2 2 2 0 0 0 0 0 0 5 2 5 5 5
3046 144 Female 11 3 1 3 1 3 3 4 3 0 0 1 0 4 4 4 4 4 4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
3047 179 Male 15 0 3 1 3 1 3 3 3 3 3 3 3 3 -999 -999 -999 -999 -999 -999 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 2 2 2
3048 67 Male 15 0 3 0 4 0 4 3 4 3 3 3 4 4 3 2 2 2 1 1 0 0 0 0 0 0 0 0 0 1 0 -999 0 0 0 1 0 0 3 2 2 2 2
3049 172 Male 12 0 4 -999 -999 -999 4 4 4 4 4 4 4 4 0 0 2 0 0 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
3050 115 Female -999 2 4 2 2 1 4 4 4 4 4 4 4 4 4 2 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 2
3051 196 Female 14 2 2 2 3 1 3 4 1 4 3 3 1 3 4 3 4 4 3 2 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 2 3 3 3 4
3052 163 Female 12 -999 -999 -999 -999 -999 2 2 3 3 1 3 4 4 3 2 4 4 3 4 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3053 157 Male 13 2 1 1 2 0 4 3 4 3 1 3 1 4 2 2 3 3 3 3 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 2 2 3 3 3
3054 21 Female 13 1 2 0 2 0 3 2 3 3 1 3 4 2 3 0 3 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 3 3
3055 176 Male 13 0 4 0 4 0 4 3 3 4 4 1 4 4 4 3 0 0 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3056 2 Female 12 1 2 3 2 0 3 4 4 4 4 2 4 4 2 1 4 4 4 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
3057 7 Female 13 1 3 0 3 1 2 3 4 4 3 3 4 4 2 2 3 1 3 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3058 1 Male 17 3 2 1 3 0 3 4 2 4 4 1 4 4 4 1 -999 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 4 4
3059 47 Female 12 0 4 0 4 0 4 4 4 2 4 4 4 4 2 3 4 4 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3060 78 Male 16 2 2 2 2 2 4 4 3 3 -999 2 4 4 4 2 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 2 2 2 2
3061 106 Male 12 3 4 0 4 0 3 2 2 1 0 0 2 4 4 3 4 4 4 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
3062 125 Female 12 2 3 1 3 1 3 4 4 3 3 3 2 4 0 0 2 0 1 3 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 2 2 2 2 2
3063 201 Male 12 0 4 0 4 0 1 1 3 4 0 3 4 1 3 3 4 4 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3064 187 Male 12 -999 -999 -999 -999 -999 4 4 3 1 2 2 4 3 4 4 4 4 4 2 4 4 4 4 4 3 3 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3065 58 Female 13 1 3 0 4 0 3 3 3 4 4 4 1 4 4 3 4 4 4 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
3066 130 Female 12 -999 -999 -999 -999 -999 0 4 3 4 3 4 4 3 3 3 4 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3067 104 Female 14 3 2 1 3 1 2 3 1 2 2 3 3 3 3 3 3 4 3 2 0 1 0 0 0 0 0 0 0 1 2 0 1 0 0 0 0 0 3 3 3 3 3
3068 16 Female 16 2 3 0 3 0 4 4 3 3 1 3 0 3 4 3 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 3 3
3069 28 Male 16 2 2 1 1 1 4 3 1 1 1 2 3 3 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 2 2 2 2
3070 2 Male 12 2 2 2 2 2 4 3 2 4 4 1 4 4 3 4 4 4 3 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
3071 133 Female 16 0 0 0 4 0 4 4 4 4 4 4 4 4 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
3072 97 Male 13 2 0 4 0 4 0 0 0 0 0 0 0 0 4 4 4 4 1 3 4 0 0 0 0 0 0 0 0 4 4 4 4 0 0 0 0 0 4 2 4 4 4
3073 107 Male 15 3 3 1 2 0 3 3 2 1 2 0 0 4 4 3 2 2 4 1 1 4 0 0 0 0 4 0 0 4 1 0 0 1 0 4 0 0 3 2 2 2 3
3074 101 Male 13 3 1 3 1 3 1 1 4 2 1 4 0 4 2 2 4 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 2 3 2
3075 140 Male 14 4 0 0 0 0 4 4 4 0 0 4 4 4 1 2 4 3 3 2 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 6 6 6 6 6
3076 41 Female 15 1 3 0 3 0 3 3 4 4 4 1 1 1 2 2 0 4 1 4 1 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 3 3 3 3
3077 123 Female 16 3 1 0 3 0 4 4 4 1 4 3 0 4 2 2 2 1 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 4 4 4
3078 217 Female 14 1 4 0 4 0 3 3 2 4 2 4 4 3 2 0 4 4 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3079 207 Female 11 1 2 1 3 4 4 4 4 4 4 4 4 4 3 2 4 3 4 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
3080 34 Female 15 1 3 0 3 0 4 4 4 4 3 4 2 4 4 4 4 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3081 217 Female 14 4 0 4 0 4 0 3 2 0 2 4 1 4 2 1 4 4 3 4 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3082 133 Male 15 0 3 0 3 0 4 4 3 4 4 2 2 4 2 2 3 2 2 3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 3 2 2 3 2
3083 158 Male 11 2 3 0 2 0 4 4 3 4 4 1 4 4 2 2 1 1 2 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 3 4 4 4
3084 136 Male 12 -999 -999 -999 -999 -999 4 3 4 3 3 2 0 4 4 3 4 4 2 2 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 1 0 0 2 2 2 2 2
3085 47 Female 14 1 3 0 0 0 2 2 4 1 1 2 1 1 3 4 4 4 4 4 2 0 2 2 0 3 2 0 0 0 1 1 1 0 0 0 0 0 2 3 2 2 2
3086 87 Female 16 2 2 2 3 1 0 4 0 3 3 2 1 1 2 2 4 2 1 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3087 32 Female 11 -999 -999 -999 -999 -999 2 2 4 3 3 2 3 3 2 1 3 3 4 0 2 2 1 1 0 1 1 0 0 3 1 0 0 0 0 1 0 0 2 2 2 2 2
3088 25 Female 12 -999 -999 -999 -999 -999 0 0 0 2 2 2 2 4 4 3 1 2 2 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3089 54 Female 15 3 1 0 1 0 3 4 4 2 2 1 0 4 2 1 4 3 3 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 2 2 2
3090 187 Male 13 1 3 0 3 0 4 4 3 4 3 3 0 3 2 2 3 2 2 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
3091 13 Male 15 0 4 0 4 0 4 4 1 4 4 4 4 4 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3092 131 Female 11 0 4 0 4 1 3 4 2 4 1 4 1 4 3 1 4 2 3 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 2 2 2
3093 131 Female 12 -999 -999 -999 -999 -999 1 4 1 3 2 1 0 0 4 1 4 1 1 4 2 0 0 2 0 0 1 0 0 0 0 0 1 0 0 0 0 0 2 2 2 2 2
3094 75 Male 14 0 3 0 3 0 4 4 4 2 2 4 0 4 3 2 4 2 2 3 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 2
3095 175 Male 15 1 3 0 3 1 3 3 2 3 4 3 4 4 3 2 1 4 1 3 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 1 1 0 4 3 2 4 4
3096 9 Female 14 0 4 0 4 0 4 4 4 4 4 4 4 4 1 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3097 138 Female 13 2 3 1 3 1 4 3 4 4 4 3 3 4 4 2 4 4 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2
3098 35 Male 14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 0 2 1 0 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
3099 104 Female 14 3 1 0 2 0 4 4 4 4 4 4 3 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 2 2 2 2 2
