7360 49 1 12 7 3 3 5 4 3 5 4 4 4 2 4 5 5 3 4 3 1 4 4 1 1 1 2 1 1 1 1 1 1 2 1 1 1 1 1 1 2 1 1 1 1 1
7361 152 0 13 6 5 5 5 5 5 4 4 4 5 5 4 4 4 2 1 1 1 2 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 2 1
7362 77 1 14 8 5 1 5 1 5 4 5 5 4 5 2 5 5 3 4 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7363 16 1 15 9 5 4 4 4 5 4 4 4 4 4 4 4 5 3 2 1 3 3 3 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7364 20 1 15 9 1 1 1 1 3 1 3 1 1 1 2 2 1 4 5 5 2 1 4 3 5 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7365 77 1 13 7 3 3 2 1 5 3 2 1 1 4 1 3 2 5 5 2 4 2 3 4 1 1 5 5 3 5 3 4 5 2 4 2 5 3 5 5 3 1 1 1 1 1
7366 154 0 12 7 3 4 2 5 5 3 4 2 5 5 2 2 5 3 1 1 1 4 5 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 2 1 3 3 1
7367 183 0 14 8 4 2 5 5 3 1 4 5 3 2 5 4 5 3 4 4 1 3 4 5 5 5 5 5 5 5 5 5 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
7368 41 0 15 9 3 3 5 3 5 5 5 5 4 4 2 4 2 2 3 2 1 3 4 2 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7369 150 0 12 7 5 4 2 4 5 2 3 5 5 3 4 5 4 3 4 1 3 3 4 2 2 3 2 2 1 1 1 1 1 2 1 2 1 2 1 2 1 1 1 1 1 1
7370 84 1 14 9 3 2 3 3 4 4 5 5 5 2 5 5 2 2 3 1 1 1 3 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 -999 -999 -999 -999 -999
7371 104 1 16 10 4 5 4 4 5 2 2 5 2 2 2 5 5 3 3 2 4 2 3 1 2 1 2 1 1 1 2 1 3 3 1 1 1 1 1 1 1 4 3 4 4 4
7372 33 0 15 9 5 4 5 4 5 3 4 4 5 5 4 1 5 1 1 1 1 1 1 1 1 1 1 1 5 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7373 77 1 12 7 2 3 4 3 4 4 3 4 2 2 5 4 3 2 4 1 2 4 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1
7374 45 1 12 6 -999 -999 -999 -999 -999 1 1 1 5 1 -999 1 1 1 3 2 5 5 1 1 1 1 2 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1
7375 218 1 15 10 1 2 2 1 4 5 3 3 2 2 4 3 5 3 4 1 3 4 4 2 2 1 1 1 1 2 1 1 1 1 1 1 2 1 1 1 2 3 1 3 2 3
7376 1 1 15 10 3 3 4 4 5 1 4 1 1 1 2 1 1 5 5 4 5 5 5 1 1 1 1 1 1 1 1 1 2 1 3 1 1 1 3 1 1 1 2 1 1 1
7377 175 0 14 9 3 3 5 2 5 5 5 5 5 5 5 5 5 3 3 1 2 1 4 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 2 1 4 4 4
7378 39 1 12 6 -999 -999 -999 -999 -999 5 4 5 3 3 2 1 -999 2 4 1 1 2 1 3 5 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7379 171 1 14 9 2 3 5 3 3 1 3 2 1 2 2 2 2 4 3 4 4 4 4 2 1 2 2 1 1 1 1 1 2 1 2 1 1 1 1 1 1 3 2 3 4 4
7380 86 0 16 9 5 4 5 5 5 5 4 4 5 2 5 5 4 2 3 2 2 2 2 2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 -999 -999 -999 -999 -999
7381 220 0 11 6 5 5 5 4 5 5 4 5 5 5 4 5 5 3 1 1 1 3 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
7382 7 0 12 7 5 4 5 4 5 2 4 5 5 3 2 1 5 3 3 1 1 4 3 3 4 3 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7383 217 1 13 7 1 1 1 1 1 5 5 5 5 5 5 5 5 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7384 129 0 12 6 -999 -999 -999 -999 -999 4 5 5 5 5 5 1 5 1 3 1 3 4 1 2 1 2 2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1
7385 107 0 16 10 5 4 5 4 5 5 3 5 4 3 5 2 5 1 3 1 1 2 4 2 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2
7386 81 0 13 6 5 5 5 4 5 -999 -999 -999 -999 -999 -999 -999 -999 1 3 1 1 4 5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
7387 113 1 13 8 2 3 4 4 4 4 2 5 3 2 2 2 5 3 4 2 1 4 4 4 1 1 1 1 1 3 1 1 3 1 1 1 1 1 1 2 1 1 1 2 1 2
7388 194 1 11 6 -999 -999 -999 -999 -999 4 2 5 3 1 5 2 1 1 4 1 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1
7389 208 0 13 7 4 4 4 5 5 5 5 4 5 5 4 5 5 1 2 1 2 1 2 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 2 2
7390 129 1 11 6 -999 -999 -999 -999 -999 3 3 2 3 1 1 1 1 4 5 5 4 5 5 1 2 2 2 3 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7391 48 0 16 10 3 4 5 5 5 4 5 5 4 4 5 5 4 2 2 1 1 4 1 2 2 2 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 1 2 1
7392 226 1 14 9 3 4 4 3 4 4 2 5 5 4 5 2 5 2 3 1 3 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7393 161 0 12 7 5 5 5 5 5 4 5 5 5 3 5 5 5 2 3 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1
7394 21 1 13 8 1 2 3 1 1 4 4 5 4 2 4 4 5 3 3 2 2 3 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1
7395 119 0 14 8 3 3 4 4 4 2 2 4 3 3 2 2 4 4 4 3 3 3 3 2 1 1 1 1 1 3 1 1 2 1 1 1 1 1 2 1 1 1 2 1 1 1
7396 67 0 15 9 5 5 5 5 5 2 5 3 5 5 5 5 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7397 159 1 14 8 3 3 4 3 4 2 2 5 5 3 2 5 5 3 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1
7398 216 1 12 6 5 5 5 5 5 5 5 5 5 5 5 5 5 1 1 1 1 1 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
7399 133 0 15 9 2 2 4 3 4 5 4 4 5 4 5 5 5 2 2 1 1 1 4 1 1 1 1 2 1 2 1 1 3 1 2 1 1 1 2 1 1 3 1 2 3 2
7400 119 1 13 8 4 4 5 1 5 2 4 4 4 5 4 5 5 1 2 1 1 2 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 1
7401 128 1 15 10 4 2 4 4 5 4 5 5 1 4 4 3 2 5 2 3 2 4 5 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 2 2 2 3 3
7402 164 1 16 10 4 2 4 4 4 4 5 5 5 2 5 3 5 2 2 2 3 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7403 161 1 14 8 2 2 2 2 3 2 5 2 5 5 5 5 5 3 3 3 4 5 4 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1
7404 205 1 16 10 3 3 3 4 4 4 5 1 2 2 4 4 5 3 4 1 2 3 3 1 1 1 1 1 1 1 1 1 2 1 1 1 1 2 3 1 1 1 1 2 2 2
7405 51 0 12 6 -999 -999 -999 -999 -999 5 5 5 2 5 2 5 4 4 3 4 1 1 3 5 5 4 2 4 4 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7406 111 0 12 6 5 5 5 5 5 5 5 5 5 5 5 5 5 1 1 1 1 1 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
7407 219 0 16 10 4 4 5 4 5 4 4 4 5 4 5 5 5 1 2 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7408 15 1 16 10 2 3 4 3 2 4 4 3 2 4 2 1 2 3 3 1 3 3 2 3 2 1 4 1 1 1 1 1 3 2 1 2 1 1 1 1 1 4 3 2 3 2
7409 58 1 13 7 1 1 1 1 5 5 5 5 5 5 5 5 5 3 2 1 3 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7410 25 1 12 7 4 5 5 1 5 2 5 2 5 5 4 2 5 2 1 1 2 1 2 5 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1
7411 26 1 11 6 -999 -999 -999 -999 -999 3 3 4 5 5 1 1 1 3 3 1 3 3 2 2 4 1 1 5 -999 1 1 1 5 1 1 5 1 1 1 1 5 3 3 3 3 1
7412 125 1 13 7 5 4 5 5 5 4 4 4 5 5 5 5 5 1 3 1 2 2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2
7413 43 1 12 6 -999 -999 -999 -999 -999 3 4 2 3 2 2 4 3 3 3 2 3 3 2 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7414 11 0 13 8 5 4 5 5 1 1 2 1 1 1 5 5 1 4 5 4 5 4 5 1 4 5 1 1 1 5 1 1 5 4 5 4 1 1 5 1 1 1 1 1 2 1
7415 8 0 16 9 -999 -999 -999 5 -999 5 5 5 5 5 5 5 5 3 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7416 158 0 12 6 -999 -999 -999 -999 -999 4 5 4 5 3 5 5 5 1 2 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7417 116 1 15 9 4 4 4 4 4 5 4 4 4 5 5 5 5 2 1 2 1 3 4 4 2 1 2 1 1 2 1 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1
7418 132 1 12 6 -999 -999 -999 -999 -999 4 5 1 1 5 5 2 5 5 2 5 5 5 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
7419 94 1 14 9 4 3 4 2 5 4 2 4 4 4 4 5 5 3 3 1 2 3 3 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1
7420 187 0 12 6 2 5 5 5 5 3 3 3 5 1 1 1 2 1 4 2 1 1 5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
7421 75 1 14 9 5 5 5 4 5 5 5 5 5 5 5 5 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7422 122 0 12 6 4 4 5 4 4 2 4 5 3 4 2 5 4 3 3 1 1 3 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 2 1 1 2
7423 169 0 12 6 -999 -999 -999 -999 -999 5 5 5 5 5 4 5 5 1 1 1 1 1 3 5 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1
7424 60 0 13 7 4 4 4 4 4 4 5 5 4 4 4 2 5 3 3 1 2 3 3 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1
7425 133 0 16 10 2 3 5 5 5 4 4 4 3 5 5 1 5 4 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7426 34 1 14 9 5 4 5 5 5 5 4 3 5 4 3 4 5 2 2 1 3 3 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1
7427 218 0 17 10 4 3 2 4 5 5 5 5 5 5 5 5 5 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1
7428 216 1 11 6 -999 -999 -999 -999 -999 5 5 5 4 4 5 5 5 4 2 1 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1
7429 50 0 14 7 5 5 5 5 5 1 1 4 2 1 2 2 1 3 3 3 3 3 3 1 1 2 1 1 1 1 1 1 5 5 5 5 5 5 5 5 5 1 1 -999 3 1
7430 201 1 13 7 5 4 4 2 4 4 4 5 5 5 1 5 3 3 1 1 1 4 4 3 1 1 3 1 1 1 1 4 1 5 1 1 1 1 1 1 1 1 1 1 1 1
7431 124 1 11 6 -999 -999 -999 -999 -999 5 4 4 4 2 2 2 4 2 4 3 4 3 2 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 2 3 2 2 2
7432 77 1 13 7 1 2 1 3 1 4 1 2 3 1 4 5 1 4 4 2 3 4 4 2 4 2 5 3 5 2 5 3 3 2 5 3 5 2 5 3 3 1 1 1 1 1
7433 48 1 14 9 3 3 4 3 4 5 2 5 5 5 4 4 4 3 1 2 4 3 2 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 1 1
7434 112 1 14 9 5 3 5 4 3 1 1 1 3 3 4 2 2 4 2 1 5 2 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2
7435 147 1 17 10 1 1 3 1 3 4 5 5 4 5 5 5 5 3 2 4 3 5 3 1 1 1 2 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7436 176 1 12 7 5 5 4 5 4 4 5 5 5 4 4 4 5 1 1 1 2 4 2 2 2 1 1 1 2 1 1 1 2 2 2 1 1 1 1 1 1 1 1 2 1 1
7437 9 1 13 8 5 5 5 5 5 2 5 1 4 1 1 1 2 5 4 1 5 5 5 1 1 1 1 1 1 1 1 1 5 1 1 5 1 1 5 1 5 1 2 2 2 2
7438 103 0 11 6 4 5 5 4 5 5 4 5 5 5 4 2 5 1 1 1 1 1 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
7439 45 0 11 6 -999 -999 -999 -999 -999 3 5 5 5 5 5 5 5 1 1 1 1 4 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7440 53 0 15 9 4 5 5 5 5 4 4 4 5 4 4 2 2 3 3 4 2 1 4 2 4 1 2 1 1 2 1 1 2 1 1 1 1 1 2 1 1 1 1 3 3 2
7441 44 0 12 7 3 3 5 4 5 5 5 5 4 5 4 4 5 1 1 1 3 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7442 59 0 11 6 -999 -999 -999 -999 -999 5 5 5 5 5 5 5 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7443 52 1 13 7 4 4 5 5 5 5 4 5 4 4 4 5 4 3 2 1 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7444 82 0 13 8 5 5 5 5 5 1 4 2 2 1 2 1 1 3 3 1 1 1 4 5 1 1 3 5 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7445 151 1 15 9 4 2 4 4 4 2 2 2 4 4 5 4 5 2 2 2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 4 4
7446 165 1 16 10 2 2 4 3 3 5 4 4 1 4 1 1 3 4 3 2 4 3 2 2 3 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7447 11 0 13 7 4 4 5 4 5 5 5 4 5 4 4 5 4 3 2 2 3 1 1 1 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1
7448 125 1 14 8 3 3 5 4 5 4 5 4 5 5 4 5 5 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7449 96 1 16 10 3 3 4 3 5 2 2 2 2 5 5 5 5 3 3 3 4 2 2 3 4 1 2 2 2 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1
7450 100 1 15 9 4 4 3 4 5 5 4 4 5 1 3 3 3 2 4 1 3 4 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 3 3 4
7451 66 1 12 7 3 2 2 2 3 5 5 2 3 4 2 -999 5 2 3 1 1 2 3 2 2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7452 223 1 11 6 -999 -999 -999 -999 -999 1 1 1 1 2 1 1 1 4 4 5 5 5 5 4 2 4 5 1 1 4 1 5 4 2 -999 2 1 1 2 1 1 2 1 1 2 2
7453 158 1 12 6 -999 -999 -999 -999 -999 3 3 3 3 3 5 5 5 2 4 1 2 5 3 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 2 1 1 1 1
7454 22 1 13 8 2 2 4 2 3 4 4 5 4 3 4 5 5 3 3 1 2 2 1 2 2 1 1 2 1 3 1 1 2 2 1 2 1 1 2 1 1 2 1 1 1 1
7455 44 0 12 7 4 4 5 4 5 4 5 5 5 4 4 5 5 2 2 1 1 2 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1
7456 66 1 14 8 2 2 1 2 2 5 4 5 2 2 3 1 3 4 2 4 4 3 5 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 2 2 3 3 2
7457 205 0 14 9 5 4 5 5 5 5 4 -999 5 2 5 5 5 1 2 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1
7458 104 0 14 9 5 2 2 5 4 5 5 5 5 5 5 5 5 3 3 3 1 3 4 3 1 1 1 1 3 1 1 1 5 5 1 1 1 1 1 1 1 4 3 2 3 1
7459 25 0 11 6 -999 -999 -999 -999 -999 3 2 5 5 2 4 4 5 3 4 1 1 3 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
7460 29 0 12 6 -999 -999 -999 -999 -999 5 5 5 4 2 5 1 1 3 5 1 1 5 4 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7461 111 0 11 6 4 3 4 3 4 4 4 5 4 5 3 4 4 2 3 2 3 1 2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
7462 195 1 16 10 4 4 5 4 5 5 5 5 5 4 4 5 5 2 3 2 2 1 1 1 2 1 1 1 1 2 1 1 2 2 1 1 1 1 1 1 1 1 1 1 2 1
7463 216 1 11 6 -999 -999 -999 -999 -999 3 4 4 2 2 4 3 3 3 4 4 4 4 4 2 2 3 4 2 1 3 1 1 3 2 2 3 1 1 2 1 1 1 1 1 1 1
7464 166 0 16 10 4 3 3 4 4 2 3 2 5 5 3 4 2 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 4 4 4 4
7465 208 1 14 8 4 4 5 4 5 3 4 4 5 4 4 5 5 2 3 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7466 31 0 15 8 4 4 5 3 5 5 5 2 5 3 5 5 5 1 3 1 1 2 1 2 1 1 1 1 1 1 1 1 2 5 1 1 1 1 1 1 1 2 1 1 1 1
7467 10 0 12 7 4 3 5 4 4 4 5 5 5 4 4 5 5 3 2 1 1 3 3 5 1 4 1 5 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1
7468 128 1 15 9 3 4 5 5 5 3 5 5 5 5 5 1 4 1 1 1 4 5 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7469 32 1 11 6 -999 -999 -999 -999 -999 5 5 5 5 5 5 5 5 3 2 1 1 2 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7470 192 1 11 6 2 2 3 3 3 5 3 5 5 3 1 1 5 3 3 3 2 1 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
7471 180 0 11 6 5 5 5 5 5 3 5 5 2 3 5 5 -999 1 4 1 2 1 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 1 1 1 1
7472 158 1 12 6 5 4 5 5 5 5 5 5 5 5 5 5 5 1 2 1 1 3 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
7473 81 1 12 6 -999 -999 -999 -999 -999 4 4 5 5 4 2 2 5 2 2 1 2 3 2 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1
7474 133 1 16 10 5 5 5 5 5 5 5 2 5 5 5 5 5 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 3 2
7475 80 0 -999 10 1 3 3 2 3 2 2 5 1 2 3 1 5 4 3 4 5 5 2 5 1 1 5 1 1 5 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1
7476 17 0 15 9 5 4 5 4 5 4 4 4 4 4 5 3 4 1 2 1 3 1 3 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 2 1 3 2 2
7477 46 1 12 7 4 5 5 3 5 5 4 5 5 2 2 5 5 2 3 5 5 5 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7478 70 1 15 10 4 2 5 4 5 2 1 3 3 3 1 1 1 3 4 3 3 3 3 2 2 1 2 2 1 4 1 1 1 1 -999 1 1 1 1 1 1 1 1 1 1 1
7479 170 0 12 6 2 4 5 1 5 4 5 5 5 5 5 5 5 3 1 1 2 1 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
7480 46 1 13 7 1 1 1 1 1 1 2 4 1 4 3 5 4 2 3 1 2 3 1 2 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7481 167 1 15 10 2 3 4 2 4 1 2 5 1 3 2 5 3 4 4 3 4 5 4 2 3 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7482 106 1 12 6 4 2 3 2 3 3 3 3 3 3 3 3 2 4 3 2 3 3 3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 2 2 1 2 1
7483 77 1 13 7 3 3 -999 4 4 3 4 5 5 5 3 2 2 3 3 2 2 3 3 2 2 1 2 1 2 1 1 2 2 2 1 1 2 2 2 1 1 2 2 1 2 1
7484 132 0 11 6 5 5 5 5 5 5 5 5 5 5 4 5 5 1 1 1 1 1 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
7485 148 0 13 7 5 4 5 4 5 5 5 5 5 3 5 5 5 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7486 97 1 12 7 1 1 1 1 1 4 4 5 4 1 2 4 5 4 5 4 5 4 5 5 4 1 5 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7487 182 1 13 7 5 5 5 5 5 5 5 4 5 5 5 5 5 1 1 1 1 2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7488 65 0 12 6 4 5 5 4 4 2 5 5 3 3 5 5 5 2 3 4 2 2 4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1
7489 47 0 12 7 2 2 1 2 1 5 4 5 2 2 5 5 5 4 1 1 3 1 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
7490 131 0 11 6 -999 -999 -999 -999 -999 5 5 5 5 5 5 4 5 2 2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7491 20 1 15 9 3 3 3 3 3 4 5 4 2 1 2 5 5 3 4 4 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2
7492 164 0 15 10 2 3 4 3 4 2 4 5 4 2 4 4 4 3 3 2 1 3 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 2 3 3
7493 43 0 11 6 -999 -999 -999 -999 -999 4 4 2 5 5 5 5 5 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7494 40 0 16 10 4 4 4 4 4 4 4 4 5 5 3 4 5 3 3 2 1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 3 4 3
7495 146 1 16 10 3 3 4 1 2 4 4 5 4 4 5 5 4 4 3 2 4 3 2 2 1 1 1 1 1 2 1 1 3 1 1 1 1 1 4 3 1 1 1 1 1 1
7496 31 0 12 7 2 2 5 2 3 5 5 5 5 2 5 1 5 1 3 3 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7497 151 0 15 9 2 4 5 4 5 -999 -999 -999 5 5 5 5 5 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 -999 4 2
7498 53 1 16 9 1 1 1 1 1 2 2 2 4 3 5 4 1 3 3 3 5 3 2 2 2 1 2 2 1 3 1 1 2 1 1 1 1 1 2 1 1 3 1 3 3 3
7499 33 0 14 9 3 4 4 2 4 4 2 5 4 3 2 4 5 2 3 1 1 1 2 4 4 1 1 4 1 2 1 1 4 2 3 1 5 1 5 1 1 2 1 1 2 1
7500 216 0 12 6 -999 -999 -999 -999 -999 4 5 5 2 3 5 5 5 3 4 1 3 2 5 1 1 2 1 1 1 1 1 1 2 1 2 3 1 1 2 1 1 2 2 1 1 1
